primaryConcept	wm/concept/causal_factor/social_and_political/migration/human_migration	MaaS-model	MaaS-Models/CHIRPS	0.36727166
primaryConcept	wm/concept/causal_factor/social_and_political/migration/human_migration	MaaS-model	MaaS-Models/DSSAT	0.3666943
primaryConcept	wm/concept/causal_factor/social_and_political/migration/human_migration	MaaS-model	MaaS-Models/CHIRPS-GEFS	0.3460635
primaryConcept	wm/concept/causal_factor/social_and_political/migration/human_migration	MaaS-model	MaaS-Models/FSC	0.30505362
primaryConcept	wm/concept/causal_factor/social_and_political/migration/hosting_idps	MaaS-model	MaaS-Models/world_population_africa	0.4683977
primaryConcept	wm/concept/causal_factor/social_and_political/migration/hosting_idps	MaaS-model	MaaS-Models/yield_anomalies_lpjml	0.460129
primaryConcept	wm/concept/causal_factor/social_and_political/migration/hosting_idps	MaaS-model	MaaS-Models/population_model	0.44048703
primaryConcept	wm/concept/causal_factor/social_and_political/migration/hosting_idps	MaaS-model	MaaS-Models/DSSAT	0.43895173
primaryConcept	wm/concept/causal_factor/social_and_political/migration/hosting_idps	MaaS-model	MaaS-Models/asset_wealth_model	0.41805118
primaryConcept	wm/concept/causal_factor/social_and_political/migration/hosting_idps	MaaS-model	MaaS-Models/FSC	0.41242597
primaryConcept	wm/concept/causal_factor/social_and_political/migration/hosting_idps	MaaS-model	MaaS-Models/consumption_model	0.38793764
primaryConcept	wm/concept/causal_factor/social_and_political/migration/hosting_idps	MaaS-model	MaaS-Models/CHIRPS-GEFS	0.3857169
primaryConcept	wm/concept/causal_factor/social_and_political/migration/hosting_idps	MaaS-model	MaaS-Models/malnutrition_model	0.36569285
primaryConcept	wm/concept/causal_factor/social_and_political/migration/hosting_idps	MaaS-model	MaaS-Models/CHIRPS	0.3644726
primaryConcept	wm/concept/causal_factor/social_and_political/migration/emigration	MaaS-model	MaaS-Models/population_model	0.35896307
primaryConcept	wm/concept/causal_factor/social_and_political/migration/emigration	MaaS-model	MaaS-Models/world_population_africa	0.35205442
primaryConcept	wm/concept/causal_factor/social_and_political/migration/emigration	MaaS-model	MaaS-Models/yield_anomalies_lpjml	0.34552777
primaryConcept	wm/concept/causal_factor/social_and_political/migration/emigration	MaaS-model	MaaS-Models/asset_wealth_model	0.33750528
primaryConcept	wm/concept/causal_factor/social_and_political/migration/emigration	MaaS-model	MaaS-Models/consumption_model	0.2946501
primaryConcept	wm/concept/causal_factor/social_and_political/migration/emigration	MaaS-model	MaaS-Models/CHIRPS-GEFS	0.29347834
primaryConcept	wm/concept/causal_factor/social_and_political/migration/emigration	MaaS-model	MaaS-Models/malnutrition_model	0.26862374
primaryConcept	wm/concept/causal_factor/social_and_political/migration/emigration	MaaS-model	MaaS-Models/CHIRPS	0.26497033
primaryConcept	wm/concept/causal_factor/social_and_political/migration/emigration	MaaS-model	MaaS-Models/DSSAT	0.22780238
primaryConcept	wm/concept/causal_factor/social_and_political/migration/emigration	MaaS-model	MaaS-Models/FSC	0.22652829
primaryConcept	wm/concept/causal_factor/social_and_political/migration/immigration	MaaS-model	MaaS-Models/world_population_africa	0.50075185
primaryConcept	wm/concept/causal_factor/social_and_political/migration/immigration	MaaS-model	MaaS-Models/population_model	0.4715072
primaryConcept	wm/concept/causal_factor/social_and_political/migration/immigration	MaaS-model	MaaS-Models/yield_anomalies_lpjml	0.46855307
primaryConcept	wm/concept/causal_factor/social_and_political/migration/immigration	MaaS-model	MaaS-Models/CHIRPS-GEFS	0.44087377
primaryConcept	wm/concept/causal_factor/social_and_political/migration/immigration	MaaS-model	MaaS-Models/asset_wealth_model	0.42935908
primaryConcept	wm/concept/causal_factor/social_and_political/migration/immigration	MaaS-model	MaaS-Models/consumption_model	0.39359975
primaryConcept	wm/concept/causal_factor/social_and_political/migration/immigration	MaaS-model	MaaS-Models/DSSAT	0.37670514
primaryConcept	wm/concept/causal_factor/social_and_political/migration/immigration	MaaS-model	MaaS-Models/CHIRPS	0.37340024
primaryConcept	wm/concept/causal_factor/social_and_political/migration/immigration	MaaS-model	MaaS-Models/FSC	0.36341068
primaryConcept	wm/concept/causal_factor/social_and_political/migration/immigration	MaaS-model	MaaS-Models/malnutrition_model	0.3140732
primaryConcept	wm/concept/causal_factor/social_and_political/migration/migration_returnees	MaaS-model	MaaS-Models/population_model	0.3667221
primaryConcept	wm/concept/causal_factor/social_and_political/migration/migration_returnees	MaaS-model	MaaS-Models/world_population_africa	0.3571348
primaryConcept	wm/concept/causal_factor/social_and_political/migration/migration_returnees	MaaS-model	MaaS-Models/yield_anomalies_lpjml	0.34689313
primaryConcept	wm/concept/causal_factor/social_and_political/migration/migration_returnees	MaaS-model	MaaS-Models/asset_wealth_model	0.34124482
primaryConcept	wm/concept/causal_factor/social_and_political/migration/migration_returnees	MaaS-model	MaaS-Models/CHIRPS-GEFS	0.30373475
primaryConcept	wm/concept/causal_factor/social_and_political/migration/migration_returnees	MaaS-model	MaaS-Models/consumption_model	0.27656186
primaryConcept	wm/concept/causal_factor/social_and_political/migration/migration_returnees	MaaS-model	MaaS-Models/malnutrition_model	0.26448298
primaryConcept	wm/concept/causal_factor/social_and_political/migration/migration_returnees	MaaS-model	MaaS-Models/DSSAT	0.26301333
primaryConcept	wm/concept/causal_factor/social_and_political/migration/migration_returnees	MaaS-model	MaaS-Models/CHIRPS	0.25114357
primaryConcept	wm/concept/causal_factor/social_and_political/migration/migration_returnees	MaaS-model	MaaS-Models/FSC	0.2418458
primaryConcept	wm/concept/causal_factor/social_and_political/migration/seasonal_migration	MaaS-model	MaaS-Models/yield_anomalies_lpjml	0.48397604
primaryConcept	wm/concept/causal_factor/social_and_political/migration/seasonal_migration	MaaS-model	MaaS-Models/population_model	0.44440088
primaryConcept	wm/concept/causal_factor/social_and_political/migration/seasonal_migration	MaaS-model	MaaS-Models/world_population_africa	0.43819097
primaryConcept	wm/concept/causal_factor/social_and_political/migration/seasonal_migration	MaaS-model	MaaS-Models/CHIRPS	0.43207604
primaryConcept	wm/concept/causal_factor/social_and_political/migration/seasonal_migration	MaaS-model	MaaS-Models/DSSAT	0.42850456
primaryConcept	wm/concept/causal_factor/social_and_political/migration/seasonal_migration	MaaS-model	MaaS-Models/malnutrition_model	0.41804805
primaryConcept	wm/concept/causal_factor/social_and_political/migration/seasonal_migration	MaaS-model	MaaS-Models/asset_wealth_model	0.39673853
primaryConcept	wm/concept/causal_factor/social_and_political/migration/seasonal_migration	MaaS-model	MaaS-Models/CHIRPS-GEFS	0.38483456
primaryConcept	wm/concept/causal_factor/social_and_political/migration/seasonal_migration	MaaS-model	MaaS-Models/consumption_model	0.38291997
primaryConcept	wm/concept/causal_factor/social_and_political/migration/seasonal_migration	MaaS-model	MaaS-Models/FSC	0.3757228
primaryConcept	wm/concept/causal_factor/social_and_political/threat/exploitation	MaaS-model	MaaS-Models/asset_wealth_model	0.3643903
primaryConcept	wm/concept/causal_factor/social_and_political/threat/exploitation	MaaS-model	MaaS-Models/yield_anomalies_lpjml	0.34210083
primaryConcept	wm/concept/causal_factor/social_and_political/threat/exploitation	MaaS-model	MaaS-Models/malnutrition_model	0.31684208
primaryConcept	wm/concept/causal_factor/social_and_political/threat/exploitation	MaaS-model	MaaS-Models/population_model	0.30400255
primaryConcept	wm/concept/causal_factor/social_and_political/threat/exploitation	MaaS-model	MaaS-Models/consumption_model	0.3015397
primaryConcept	wm/concept/causal_factor/social_and_political/threat/exploitation	MaaS-model	MaaS-Models/world_population_africa	0.29926196
primaryConcept	wm/concept/causal_factor/social_and_political/threat/exploitation	MaaS-model	MaaS-Models/DSSAT	0.2980312
primaryConcept	wm/concept/causal_factor/social_and_political/threat/exploitation	MaaS-model	MaaS-Models/FSC	0.24183454
primaryConcept	wm/concept/causal_factor/social_and_political/threat/exploitation	MaaS-model	MaaS-Models/CHIRPS	0.23857486
primaryConcept	wm/concept/causal_factor/social_and_political/threat/exploitation	MaaS-model	MaaS-Models/CHIRPS-GEFS	0.23042075
primaryConcept	wm/concept/causal_factor/social_and_political/threat/physical_insecurity	MaaS-model	MaaS-Models/asset_wealth_model	0.57953286
primaryConcept	wm/concept/causal_factor/social_and_political/threat/physical_insecurity	MaaS-model	MaaS-Models/yield_anomalies_lpjml	0.54725623
primaryConcept	wm/concept/causal_factor/social_and_political/threat/physical_insecurity	MaaS-model	MaaS-Models/consumption_model	0.5283446
primaryConcept	wm/concept/causal_factor/social_and_political/threat/physical_insecurity	MaaS-model	MaaS-Models/malnutrition_model	0.51404655
primaryConcept	wm/concept/causal_factor/social_and_political/threat/physical_insecurity	MaaS-model	MaaS-Models/world_population_africa	0.47289616
primaryConcept	wm/concept/causal_factor/social_and_political/threat/physical_insecurity	MaaS-model	MaaS-Models/population_model	0.4703061
primaryConcept	wm/concept/causal_factor/social_and_political/threat/physical_insecurity	MaaS-model	MaaS-Models/DSSAT	0.42985806
primaryConcept	wm/concept/causal_factor/social_and_political/threat/physical_insecurity	MaaS-model	MaaS-Models/CHIRPS-GEFS	0.42772824
primaryConcept	wm/concept/causal_factor/social_and_political/threat/physical_insecurity	MaaS-model	MaaS-Models/FSC	0.42659435
primaryConcept	wm/concept/causal_factor/social_and_political/threat/physical_insecurity	MaaS-model	MaaS-Models/CHIRPS	0.4128631
primaryConcept	wm/concept/causal_factor/social_and_political/threat/disarmament	MaaS-model	MaaS-Models/malnutrition_model	0.2010514
primaryConcept	wm/concept/causal_factor/social_and_political/threat/disarmament	MaaS-model	MaaS-Models/yield_anomalies_lpjml	0.14945073
primaryConcept	wm/concept/causal_factor/social_and_political/threat/disarmament	MaaS-model	MaaS-Models/DSSAT	0.13731833
primaryConcept	wm/concept/causal_factor/social_and_political/threat/disarmament	MaaS-model	MaaS-Models/world_population_africa	0.12820196
primaryConcept	wm/concept/causal_factor/social_and_political/threat/disarmament	MaaS-model	MaaS-Models/asset_wealth_model	0.11866604
primaryConcept	wm/concept/causal_factor/social_and_political/threat/disarmament	MaaS-model	MaaS-Models/CHIRPS-GEFS	0.111131966
primaryConcept	wm/concept/causal_factor/social_and_political/threat/disarmament	MaaS-model	MaaS-Models/population_model	0.10601786
primaryConcept	wm/concept/causal_factor/social_and_political/threat/disarmament	MaaS-model	MaaS-Models/consumption_model	0.10277669
primaryConcept	wm/concept/causal_factor/social_and_political/threat/disarmament	MaaS-model	MaaS-Models/CHIRPS	0.0983614
primaryConcept	wm/concept/causal_factor/social_and_political/threat/disarmament	MaaS-model	MaaS-Models/FSC	0.089447245
primaryConcept	wm/concept/causal_factor/social_and_political/criminal/crime	MaaS-model	MaaS-Models/asset_wealth_model	0.37246662
primaryConcept	wm/concept/causal_factor/social_and_political/criminal/crime	MaaS-model	MaaS-Models/world_population_africa	0.3608831
primaryConcept	wm/concept/causal_factor/social_and_political/criminal/crime	MaaS-model	MaaS-Models/population_model	0.35146636
primaryConcept	wm/concept/causal_factor/social_and_political/criminal/crime	MaaS-model	MaaS-Models/yield_anomalies_lpjml	0.34294966
primaryConcept	wm/concept/causal_factor/social_and_political/criminal/crime	MaaS-model	MaaS-Models/consumption_model	0.3110952
primaryConcept	wm/concept/causal_factor/social_and_political/criminal/crime	MaaS-model	MaaS-Models/malnutrition_model	0.2975018
primaryConcept	wm/concept/causal_factor/social_and_political/criminal/crime	MaaS-model	MaaS-Models/CHIRPS-GEFS	0.26678437
primaryConcept	wm/concept/causal_factor/social_and_political/criminal/crime	MaaS-model	MaaS-Models/DSSAT	0.24534023
primaryConcept	wm/concept/causal_factor/social_and_political/criminal/crime	MaaS-model	MaaS-Models/FSC	0.24150641
primaryConcept	wm/concept/causal_factor/social_and_political/criminal/crime	MaaS-model	MaaS-Models/CHIRPS	0.23820916
primaryConcept	wm/concept/causal_factor/social_and_political/criminal/abduction	MaaS-model	MaaS-Models/yield_anomalies_lpjml	0.2657427
primaryConcept	wm/concept/causal_factor/social_and_political/criminal/abduction	MaaS-model	MaaS-Models/asset_wealth_model	0.24620831
primaryConcept	wm/concept/causal_factor/social_and_political/criminal/abduction	MaaS-model	MaaS-Models/consumption_model	0.23853242
primaryConcept	wm/concept/causal_factor/social_and_political/criminal/abduction	MaaS-model	MaaS-Models/population_model	0.23177159
primaryConcept	wm/concept/causal_factor/social_and_political/criminal/abduction	MaaS-model	MaaS-Models/DSSAT	0.21649364
primaryConcept	wm/concept/causal_factor/social_and_political/criminal/abduction	MaaS-model	MaaS-Models/world_population_africa	0.21438389
primaryConcept	wm/concept/causal_factor/social_and_political/criminal/abduction	MaaS-model	MaaS-Models/malnutrition_model	0.2118681
primaryConcept	wm/concept/causal_factor/social_and_political/criminal/abduction	MaaS-model	MaaS-Models/CHIRPS	0.20164956
primaryConcept	wm/concept/causal_factor/social_and_political/criminal/abduction	MaaS-model	MaaS-Models/CHIRPS-GEFS	0.1957981
primaryConcept	wm/concept/causal_factor/social_and_political/criminal/abduction	MaaS-model	MaaS-Models/FSC	0.1700355
primaryConcept	wm/concept/causal_factor/social_and_political/conflict/hostility	MaaS-model	MaaS-Models/asset_wealth_model	0.39620283
primaryConcept	wm/concept/causal_factor/social_and_political/conflict/hostility	MaaS-model	MaaS-Models/yield_anomalies_lpjml	0.3956828
primaryConcept	wm/concept/causal_factor/social_and_political/conflict/hostility	MaaS-model	MaaS-Models/world_population_africa	0.3833889
primaryConcept	wm/concept/causal_factor/social_and_political/conflict/hostility	MaaS-model	MaaS-Models/consumption_model	0.35415348
primaryConcept	wm/concept/causal_factor/social_and_political/conflict/hostility	MaaS-model	MaaS-Models/population_model	0.3531806
